gamma_0_PX_TRUE,gamma_0_PY_TRUE,gamma_0_PZ_TRUE,gamma_0_E_TRUE,gamma_1_PX_TRUE,gamma_1_PY_TRUE,gamma_1_PZ_TRUE,gamma_1_E_TRUE
0.06498725531431204,-0.30317275529058685,2.3657267346182973,2.3859589363171207,-0.017451039599658096,-0.5601834789057266,3.440920720405509,3.486265261413422
-0.1358380249186285,0.03607457355993724,0.9716998388496786,0.9818115504982697,-0.1842603519897304,-0.10436733835990511,1.795439373104443,1.8078846647741071
-0.10448608140655452,-0.02971284973529206,0.8085124210064489,0.8157772548734112,0.017047076329774813,-0.08977459465384012,0.6036619112001322,0.6105389288902476
-0.5857837526201318,0.36818931161717056,6.37886860634236,6.416281685758737,-0.6403618931239213,0.36832702544782575,5.65629758398229,5.704334361729192
0.016091128482139144,-0.017195277040963547,0.1451589460622884,0.14705686515854527,0.3509043850880452,0.24762521329810142,3.493224404960309,3.5195267973330235
0.03310128202996268,-0.02229517965848234,0.24665297778433704,0.24986088400930595,-0.11835210105455932,0.00406517764437055,1.0910676300130437,1.097475429681954
0.1833731400757891,0.10736078311290877,1.482600811402202,1.4977507176504175,-0.004988849976162585,0.07722306440761827,0.5023397574373224,0.5082652085307194
-0.034111752040617456,-0.08222973580976803,0.7222757065054352,0.7277413945121924,0.1211604783134646,-0.35928208319645194,2.4821901460658133,2.510982158048391
-0.037171263042638375,-0.1105201437322672,1.151205346098556,1.1570955681587776,0.0851162177621497,-0.8971805626924672,8.7345918251226,8.78096077226734
0.04783370145317063,-0.03214768212014581,0.4325590063707059,0.43638151937590275,-0.016095914345736734,0.0918809836778455,0.7437206407303218,0.7495475869273106
0.05106641381317802,0.01483680705896178,0.34999518331141566,0.3540120588407054,-0.024355371010098055,-0.11312777293360929,0.8461033447794937,0.8539800625032206
-0.04212792524426526,-0.03982019675571975,0.4064952358006899,0.41060782613548535,-0.35156992903146655,0.07667311477503956,2.4540232964865876,2.480264203916066
0.2295836156710422,0.059617513378876504,1.5171047792101364,1.5355356705685175,-0.0064292864046424925,-0.02443489220435085,0.2073161033615858,0.2088501050843472
0.02570260955565162,0.35990595919322244,2.5745470088302134,2.599708680655847,0.06441132743258579,0.0584486242140769,0.5263006191766513,0.5334392210176082
-0.09269750437143214,-0.02868273812356245,0.9424373133992956,0.9474194511779028,-0.0676794735172838,-0.2034976176033855,1.706086617979136,1.7195125296296379
-0.011672250504786208,-0.014775380380509812,0.12485151999568478,0.1262634362848884,0.32737355367447274,-0.07494961149002323,2.5923681115581183,2.6140320031957076
-0.1711690809013251,0.2604682658932675,2.753981061936446,2.7715617007922893,-0.01154132008312879,0.21138403404885375,2.007170083747089,2.0183032866765407
0.14943542612537924,0.005641921170252195,1.264821129210423,1.2736307419157622,0.14457360214078024,0.1399557678033136,1.2505425408791229,1.2666277234948666
-0.021120525080027167,-0.14977803568088788,0.9300391490365587,0.9422591762847032,-0.20431949609672595,-0.199383286232254,1.884255678921013,1.9057595899955695
0.001730656876996424,-0.37043258136243784,2.6995882960746362,2.7248853665450263,-0.0418734290772667,-0.024144468667295138,0.38641169579857393,0.38942308365047446
-0.03104226235451457,-0.0007266526599238599,0.2241271805820182,0.22626785708937813,-0.03942744193914449,0.31634580865844253,2.8234051940136355,2.841345822566624
0.17652912345075622,0.42228423484380856,4.2073232949994015,4.232145533304418,0.6702294773379506,1.0851081133496514,10.81043771927863,10.885413673919428
0.014067549649011371,0.02448647541900098,0.21312447010197233,0.21498726285019595,0.24327553454523182,-0.1695948954752289,2.1678265656369806,2.188016780776818
-0.045236690952943706,0.12168335320189974,0.8278456392925967,0.837962767162479,0.09017756022902744,0.14572159305570206,1.357473183050315,1.3682471332885393
-0.47199892308959707,-0.18341306987092254,4.397966941279281,4.427023441792763,-0.24039617446540723,0.004482120518196284,2.0936186483984014,2.107379760513869
0.021798142491348038,-0.39121552157879597,3.8133652693325204,3.833442241731539,-0.03496580591144936,-0.375685946239632,2.6687105939564817,2.695251151948657
0.019136996887835454,0.31401770516658895,1.9942010565215225,2.0188638383109283,0.061271118677891624,0.04762406205958225,0.6388674371072697,0.6435633639876547
0.057040326886365414,-0.0026712057691814506,0.5537586785095492,0.5566950765510751,0.2527185492112651,0.30591314649150964,3.6018157868010015,3.6236068330271016
0.3693878226778859,-0.1421843249135858,3.5409485527825044,3.5630015996693514,0.3725993103683855,-0.04050589144831819,2.6427271618943537,2.669171748978174
-0.8764679607907333,-2.1956218043278004,22.22164454869496,22.347045389547063,-1.0288648567268759,-2.2085284824573157,22.975046510128813,23.103872469649215
0.19103830845582365,0.056648520787886715,1.44490035668535,1.4585752400731922,0.03163614500512961,-0.051994530021688655,0.49554108292598226,0.49926470102583576
-0.07804081724984835,0.04089588183173601,0.7178910746672222,0.7232775659417889,-0.20263283576079594,0.43416049838399073,4.5319266551927955,4.557182749521075
-0.0032114218449632143,-0.026330776613343904,0.22255052472670545,0.22412576621946004,0.0007291000866431183,0.17139963307437472,1.2434768797620732,1.2552342874172089
0.7007131886907096,-0.30820675300380806,5.0304740303387545,5.0883847481607445,0.18026340293747428,-0.009954125812907333,1.266439024733508,1.2792426597120878
-0.3141779950169288,0.25070535018327406,3.5322135869729,3.5550096777870155,-0.13483669343605081,0.031081678269390386,0.8453611841681343,0.856611076462918
-0.018030320248066,-0.10742869772997782,1.0275149519352662,1.033272952319347,-0.12613130209976534,-0.024283881291656283,1.220203776180555,1.2269458291486448
0.061358161957255575,0.002926929841448739,0.46078264636685806,0.4648591594772708,0.3999558541151973,0.38767827112579434,3.475968776064507,3.520315051145208
0.5198050017194691,-0.01836602520511097,4.003925586812792,4.037567913413787,0.037178755229319294,-0.04123197696944475,0.3681811494225091,0.37234351687022893
0.24773609277449196,-0.11169615181712433,2.241179075445134,2.257594483118488,0.5479236848784648,-0.05439379275437641,3.9773939852465987,4.015325885033097
-0.05513260126922399,-0.07255743420681182,0.671338569217576,0.6774951361452635,0.08010945669031033,-0.0672332997478477,0.7019885268167492,0.7097363830525742
-0.0010876970763759345,0.09073996112775674,0.9039541963554573,0.9084977230235843,-0.009015589073073538,-0.04972920763785625,0.4578970678285136,0.46067776120035786
-0.02913507520860112,0.013021792716178135,0.20752923048364813,0.2099685719294416,0.13900141692559756,0.18696091858210206,1.721164057025884,1.7368596633528532
-0.35278888742018005,-0.08665442697430359,2.314475529526533,2.3428115514438073,-0.10166943490994673,-0.10820389315747952,1.0724518063853385,1.0826807625096693
0.1460189346813761,-0.23323454648527836,1.9162911426529752,1.9359472168346745,0.1888678356685068,-0.13249140378271174,2.3036083826214604,2.315132093836177
-0.02163956039787411,-0.02725803541356138,0.2328706836848219,0.23545705848127926,0.18929622639088234,-0.1120226714095502,2.0451096895958405,2.05690441749595
-0.07019150761894441,0.29547332623226064,2.1903657735187405,2.211319415204173,0.003183582177997933,-0.0144074316128944,0.13775363560600296,0.138541594490015
0.019805449035493212,-0.2738588363647913,1.9846264821881228,2.0035301824202647,0.0174473496617561,0.012692576104556708,0.1359310326971025,0.13763268924383576
0.060579011908440825,0.08896776788806143,0.9947910718422042,1.0005970003071907,0.1672189942388908,-0.005662843587733675,1.1624717726384832,1.174450885313227
-0.05274843153936101,-0.14251881745818407,0.9671479036165365,0.9790143399508524,0.061380952788395865,-0.042891623790367234,0.6612574096676926,0.6654837898829785
0.0372375683317046,-0.008568376594506127,0.3067585721516521,0.3091292208142802,-0.1187108588317621,-0.07167844029413471,1.1590492382909439,1.1673153830865037
0.2766345861651386,-0.473602623461287,4.6583497907618,4.690527572917857,0.04491594040981321,-0.2570500268712448,2.1156746117996974,2.131706176055041
0.11240672121210943,-0.16523208662125666,1.3397127822380832,1.3545358069519524,0.06367865065954392,-0.41387872446665863,3.273070029249945,3.2997481700108877
-0.12470335955031253,-0.09037578586442555,0.9764159102749783,0.988487096725021,-0.30370399465753645,-0.43398737328759973,4.709771802427902,4.739465327174467
-0.07001026998075216,0.0024154233484948925,0.6114618363531976,0.6154614931002222,0.016514332660073593,-0.10784175200870372,1.068463326282916,1.074018829570072
0.3179146278871221,-0.21990505162297755,2.9099233041608863,2.9354865999442956,0.2406295048841092,-0.2992417784849658,2.361465438805354,2.392481393717364
-0.5255118979692417,-0.022681770693571485,4.0001651231368,4.034600132601629,-1.0176923705974692,-0.034868920297272454,6.430423252963679,6.510549655369426
0.03428902520656999,-0.22764587166546657,2.262808584659095,2.2744891890142815,-0.11838581306204368,-0.389823199890862,4.0296795149373255,4.050221515054829
-0.26443990231507225,0.3387478071676224,3.8253517207925136,3.8494148031314475,-0.19361613529709573,0.26648742908469963,2.0487932147859094,2.075103947916908
-0.10100050611144835,-0.1962248221209398,1.8195827322351978,1.832917511100723,-0.15867623570812414,-0.6431123548048077,4.181361554134977,4.233503997291033
-0.10308621217160699,0.1714505398277564,1.2397348687358185,1.2557725110490896,-0.31320311136952494,0.19140699911919642,2.6357649007719344,2.661200751620338
-0.3298729989362557,-0.6874347914846923,5.322321084156858,5.376661093172178,-0.21438883131955583,-0.2465157025226652,2.3723095678945274,2.3946994067124017
0.07937969971813738,-0.014676524297759022,0.6261593175002464,0.6313414511856311,0.13276526808301153,0.16035501768749777,1.2661381311114706,1.2831391643781895
0.07746503169094303,0.017213299118920836,0.7731669267999582,0.7772285542224554,-0.016000224676650562,-0.07912282523692087,0.6573383881998155,0.6622765172224567
-1.678799559478998,-0.21196155161680744,16.88362074776108,16.968203947810714,-0.30986469650181536,-0.06337719940772338,2.6654261237861077,2.6841254108003914
0.08856439004753207,0.16790421513466414,1.745548556459687,1.75584032292318,0.29600399438408115,0.18432529462075292,3.0523524086658465,3.0722059510417843
-0.027705035641044845,0.024210600017226386,0.28599799735579556,0.28835494905513837,-0.48995874781981896,-0.15011312749920877,3.445122005595622,3.483024426996164
-0.008122486478541247,-0.057251828344700675,0.45619368716149666,0.45984391573816297,0.24051079516268264,-0.18015859742387497,2.6317664098140927,2.6488671160783586
0.545753326980754,-0.02393709941196097,5.185842940117083,5.2145360942466406,0.12063924681015964,0.05965775621299828,1.2742643478460842,1.2813518267591062
-0.013999199472863412,0.009711413785617878,0.13151502509312918,0.13261406776372908,-0.07268569451268586,-0.374051100108615,3.0172005632977927,3.0411669922652678
-0.08535808444919832,-0.8563170857913918,5.450493437888602,5.5180108436343085,0.027287119535909725,-0.19411143790954838,1.5593437221848547,1.5716159458141161
-0.10348801549440495,0.19214420626208065,1.5900064416012536,1.6049142187931842,-0.03883722048601899,0.4304963704743773,2.628162770404869,2.6634704808630576
-0.019762725248100493,-0.018676274425615216,0.17068241978735477,0.17283476779895757,0.03735503805330841,0.17312729524342002,1.6044261071375483,1.6141721074565794
-0.06328551024901209,-0.3629673026537821,3.2422123445457696,3.263080018284599,-0.2158854785490782,-0.38893190930101407,4.0093045676426735,4.033906008577952
-0.04604365865513932,0.14360762459120946,1.2522455883552779,1.261293852319251,0.0810995096100571,0.6312098832156565,5.119426602045406,5.158830466380756
0.40690569891279593,-0.05150997041995789,2.6868261580209105,2.7179514948368344,0.2301193182308727,-0.11024881763636851,2.189522347741113,2.204340675501637
0.1370299654249767,0.00997251093754302,1.004972047352709,1.0143202050432918,0.2384496905633679,-0.16665874849926282,1.9484773935383288,1.9700755179715892
0.05839138807554119,-0.014600083390471918,0.37389170903366153,0.3787053296700608,0.14236575502960735,-0.3300166786001889,2.8351775265909236,2.8578681956391336
0.6301610329335874,-0.3701900724784358,5.664143673835541,5.711100347134578,0.8636586714479528,-0.3813840993881764,6.518445638871221,6.58646291107394
-0.016749130915698254,0.05075502544741485,0.3600923358984595,0.36403721838214276,-0.13832797732226249,-0.0618402884931962,1.2690090355926704,1.2780229978395654
0.12185117674727095,0.3953654862769299,3.6015177681092276,3.6252023131158015,0.21175807621955647,0.2762710434329767,3.1622588140701837,3.1813594546118673
-0.08787153934501413,0.08845199662929759,0.9565830063924516,0.9646741477065678,0.024867471122379865,-0.026740518551391805,0.2951373263472962,0.2973877735480229
0.653632498341105,-0.05828512998956787,4.054282935025102,4.107047932092015,0.15667617674960635,-0.04547963083026909,1.4531076267608871,1.4622371887392236
0.37425632655263513,-0.34074185603137064,4.918414110729147,4.944387745215374,0.2915385067648993,-0.13409950707598892,2.720949785680385,2.7398074959600462
0.040303931480233486,-0.017045428432282086,0.41455490742270723,0.41685815907986346,-0.10642143888344069,-0.09600720966995162,1.0640952109808328,1.0737045799450495
0.07969275930145892,-0.0729284958667161,0.7546211358409008,0.7623139511069394,-0.04075675949604542,-0.14590217666253633,1.2058255838900487,1.2153040349489759
0.049216477839869446,0.04341034924101337,0.5312132565348635,0.5352515707875724,0.23053501481356425,-0.09112850683615789,2.377391784613236,2.3902808402695666
-0.0300347560273236,-0.17069705133392132,1.7089943817818725,1.7177605673858396,0.09145364205817684,-0.23253704509723844,1.7241037225026297,1.7421167848154397
0.4610726325498491,-0.10399456133417403,3.504094235756615,3.5358279446738172,0.31670957312522197,0.03646698118741226,2.1504326089171415,2.1739354176056533
-0.8658399165103156,0.7783563148975057,7.340739920114769,7.432494863014035,-0.11856021764326852,0.08617562234862614,1.2618838450109737,1.2703675064305098
0.024361321257628306,-0.13235114203621387,1.1922786470836721,1.1998494368308796,-0.1262706032930845,-0.17754407533954927,2.1781920066899887,2.189060662008327
0.11501437769353584,-0.03112297810185781,0.9005257318642443,0.908374119287748,0.7548977083501556,0.14087951955571038,5.9989920138231785,6.047943681204119
-0.05026311310873399,0.048013410553942315,0.45903676116166814,0.4642697666553328,-0.1799255032779156,-0.08706025124883185,1.4701531927601,1.4836789020067773
0.09556202884128044,-0.01967021048319114,0.7566056633132632,0.7628703351778845,0.03521076084542192,0.10116060391346565,0.9006859041195447,0.9070327245160962
-0.13818075635084798,-0.13337940798417416,1.435749589898373,1.4485374944381826,-0.13558128926302848,0.007024228045890507,1.30838394869356,1.3154087512924708
-0.04108409237583154,0.046479873893669046,0.6055920720848946,0.6087610689717219,-0.06930394598838277,-0.0975261816931421,1.1929517500827702,1.198936308179358
-0.056830756949567594,-0.1607161947383069,1.6100313160526156,1.619030657170129,0.06856570602318433,-0.07676578640947274,0.9937317974479958,0.9990481105856448
-0.25724574523374055,-0.13755751969564972,2.1925903484532836,2.21191091158667,-0.02075866908320076,0.02865980577999379,0.32158931184109807,0.32353051216212037
-0.04208203989341297,-0.07107451158620166,0.7030424268538649,0.7078779119561366,0.09470892825910668,-0.05554547231420555,0.9578963030778354,0.9641682467478283
-0.059203785097174805,-0.06998708446906844,0.889232856815736,0.893945386364843,-0.016715507675334793,0.060652491957608926,0.5126258946378247,0.5164721104094024
-0.395389640093249,0.8556441455337247,6.084240988677331,6.1568212804644995,-0.3022568607020684,0.4190127100726729,3.25049426795648,3.291298200871785
0.13779493499181839,0.07047084342074574,1.4419008171770074,1.450183281677717,0.1053326458000262,-0.06410428931157149,1.205837066542455,1.2121251409104132
0.30003796882031264,0.5916222646557424,4.372319233557192,4.42235403002794,0.15048907419776492,0.4363065612154232,3.7279382448214005,3.7563990647979066
0.04069936621615393,-0.022826153427115192,0.29225958021818577,0.29596137234440734,0.15589391083590215,-0.6054390677032471,4.258733142049692,4.304377696175085
0.021226262289096777,0.012930287253029873,0.21462636712763716,0.2160606951891499,-0.035861553668825756,-0.21875003035008866,1.8007858842006352,1.81437797262477
0.29365824596651374,-0.06876112863192237,2.0294491126305942,2.0517375463231087,0.06853937705272883,-0.09394021170132628,0.946283286505977,0.9534015250154675
-0.0875973055935703,0.004039284620001235,0.786485988411863,0.7913594718809398,-0.15262690057278466,0.2048630253147397,1.722065571025865,1.7409117326367238
0.06220300738744442,0.09754212317762703,0.8607283462385565,0.8684681720941777,-0.0531484725415609,0.005743743357591147,0.5065514632977445,0.5093644428995266
-0.19562721773290198,-0.10461926612891098,1.6922999418288704,1.7067789230820922,-0.17555967930748523,0.035320173942133194,1.3126853828169278,1.3248440021176355
-0.41872403222039045,-0.4409848032768089,4.6686151597587315,4.708053198702095,-0.05499152920937994,-0.0035187300915188735,0.38125780016591015,0.3852193659898112
-0.037865843846790315,-0.03662065875459409,0.4369197677022931,0.44008383086279795,-0.4553266270037097,0.059006984642211345,3.8773281680457687,3.904417739460815
0.3783972296791349,-0.6614463957846252,5.681591978610669,5.732467462562558,0.0026146105689965615,0.006749291542443081,0.06648834822882677,0.06688116008974533
-0.06745490103955198,-0.2047827273932631,1.6572920567974365,1.67125793659649,-0.5261851248865174,-0.8074821720938102,8.56572539387299,8.619776665734545
-0.04419722928066009,0.012936707390333362,0.3681157605922861,0.370985129985863,0.024709118006600632,-0.13261424090814705,0.9087352140212847,0.9186929664510435
0.4224459096491521,0.44770225116245155,4.498217108329209,4.540138214409427,0.3323764104303447,0.23663397740177938,2.4725941519907955,2.506031036904896
-0.11677301160916773,-0.0008647637717834472,0.9587964861355363,0.9658816624631134,-0.24104116644605192,-0.20815570613172524,2.9353556579601108,2.9525823410423806
0.30506064133688,-0.08593872890365159,1.96258706971602,1.9880129441819432,0.1783254499644501,0.03199833582229563,1.580319913815157,1.5906712072584848
0.07845558893363722,-0.21351796628392028,2.019780692962981,2.032549937646543,-0.042960511787814855,-0.033586125301001926,0.36339436990477825,0.3674630613603174
0.0716565777070505,0.03584252559244846,0.7657203004039814,0.7699005976230279,0.1383717986859595,-0.11546236755666486,1.341456977116304,1.3535084537775854
0.34330013589276925,-0.23782423104781147,2.5325131812233415,2.566717429178258,0.24574124924508362,-0.25775573451979444,2.8775456361672425,2.8994992099470402
-0.4137883477095198,0.07782162527939952,3.6459432660627824,3.6701742876067693,-0.184839662952628,0.10909822486337918,1.3931207366642093,1.409557913174415
-0.16127996010069023,-0.03039300443812515,1.2468100909193505,1.25756525201167,0.02802605707612854,-0.0006914964020904666,0.22708664128249234,0.22881057818962794
-0.021652480282774444,0.024405039016222846,0.2588185343205562,0.2608667658779481,0.07291091860963293,-0.11962856717245543,0.9720072093301304,0.9820514299801122
-0.5756608982680137,0.03710437900953732,4.177386651608659,4.217027559997044,-0.06426646441751682,-0.03956631614601108,0.6852683456461628,0.6894116167912483
-0.2792998342453298,-0.8481511672399527,6.8328012619674485,6.890902835292623,-0.32385679133339995,-1.3820785243580644,10.004476303950677,10.104680617668977
0.09698309842254212,-0.05097254526407216,0.713514782929458,0.721877598495206,-0.026594825623333554,-0.10491909977026351,0.7467935524978563,0.7545965228510573
0.09782523397467621,0.027364980079566087,0.6285847707224501,0.6367396897643111,0.4516144231166156,-0.13545571659980585,3.8118432300248646,3.840892168313622
-0.2417978536583951,-0.23755959000577875,2.6806802745774267,2.7020265534124617,-0.058526084016359975,0.011161140922432464,0.5773952045161925,0.5804611061692904
0.00954171469317873,-0.1825025501109257,1.5340052538078524,1.5448528550727314,-0.10330786283980083,-0.10375772669710485,1.4292050419355184,1.4366855022125704
0.3566773977474887,-0.1270890342516655,2.3312398264673164,2.3617894735133156,0.44623399088260945,-0.021430476145982688,3.1921422012491356,3.2232523749968047
0.03110349038292426,0.13121091949515956,1.0832356121363178,1.0915965939435268,-0.07200886667221881,0.02806455293275384,0.7278780087556496,0.7319694608662455
0.12938017038260025,-0.09099807419378012,1.0724004180300943,1.0840030141038943,0.009630923121126768,-0.15282929217930707,0.9791739037489474,0.9910757191108791
-0.09224247572471733,-0.11240603242544701,0.8876603616159666,0.8994913607354127,-0.23004369143341286,-0.037767746399139754,1.740986391065577,1.7565250116385827
-0.013030038113933985,-0.0782930205626601,0.5336069152163733,0.5394774498797976,-0.029744100835681495,0.054083647287566226,0.6103665574858602,0.61347949186227
0.04123371105501412,-0.1341207318183848,1.0052504041850252,1.0149960417386006,0.011368433445391325,-1.526176689798359,10.575050813286415,10.684617177669612
0.01839640408990258,-0.05541906659888699,0.3545048846682365,0.3592818028787021,0.05225195648995537,0.08039944251336267,0.6281709737719322,0.6354471729444275
0.3424782608762399,-0.41359821818686154,3.6837304895790153,3.7226637190477216,0.1907557297432525,-0.15994389526836944,2.358299543820598,2.3714018083083137
-0.03193462678005382,-0.036370871889859234,0.33765469627776,0.3411060753314669,-0.43517908207121964,0.04966818004712616,3.071627391205622,3.1026992429151425
-0.17485798610930106,0.09197545651884229,1.2680699636928514,1.2833690945040086,-0.01202495488566882,0.10479062629938626,0.6991626175856294,0.7070742823278252
-0.06964638353409189,0.26928659219910234,2.724331604514493,2.7384938522542086,-0.05526784106921275,0.010006792039414014,0.516523484469052,0.5195682632257507
0.12167053585145918,-0.2652334358550442,2.6185365129022324,2.63474590125728,0.1051453283111689,-0.048545017097834514,0.8153645773795832,0.8235481484382555
0.09987533176515624,-0.2589809621995794,1.9406309224678395,1.9603812379012908,0.03412849845115233,0.009951235942389003,0.21975784494799466,0.22261467139319066
0.340930834248879,-0.301018838567403,4.235518271314613,4.259866336113615,0.27070897643788466,-0.358635912832647,3.350400967466663,3.3803978627816735
-0.04568093588803604,-0.01584864790422827,0.4092548698097833,0.412101293381884,0.013979615834028545,-0.25306709663295446,1.7676389420943643,1.7857171709611752
0.4160103363630711,0.36844066258367997,3.4667837811630315,3.5110401460451945,0.12247961761304899,0.22205345912174984,1.7792738666940868,1.7972547087541872
-0.406679378794927,0.41165133994308717,3.665721311749986,3.7111127277720906,-0.4393258697532185,0.3210984287098723,4.13158147908495,4.16726252341656
0.2862534879221802,0.4658377574344451,5.367500197818721,5.395276104999926,0.06508458338497639,0.024670234130499874,0.532340471335015,0.5368714938117277
0.048127515925193834,-0.11558510603840577,1.0992040466440631,1.1063117601678665,0.0563544358975485,0.031035271374076863,0.4567857512555641,0.46129408522622906
0.688818963150942,0.02545725535101943,6.287773128298941,6.3254415299490825,0.03363822962607477,-0.02988734748642118,0.34247512200485897,0.3454185768374276
-0.02195082985927911,-0.010735020521111797,0.15329655631631323,0.15523180658466967,0.14931692185005363,0.11153237929208815,1.4132277565810387,1.4254640320795207
-0.45915273251408323,0.4864334334389321,4.432813892452879,4.482998742144099,-0.15002501877263258,0.06410157156796392,1.1131222044161517,1.1250144708844794
0.03639328658479693,-0.3715187800112449,2.5059933189792525,2.5336442508722756,0.231799325370299,-0.6881036977795054,5.533153464029885,5.580591803979742
-0.22216853434552253,-0.8985246212122558,5.858117387376626,5.930787863080437,-0.004914051262722652,-0.12049480121740419,1.0848780961394056,1.0915601808893978
0.07146372223757455,-0.13502837346727048,1.420214291973027,1.4284076310219405,-0.020030052960208475,0.022294385250869922,0.22855714620541878,0.23051379940660427
0.09879802861977827,-0.28401814066279313,2.4406932861025377,2.4591484443828744,-0.007182343840044764,0.01343030151858321,0.1177128690242768,0.11869405459349332
-0.3229533561726891,0.27747579701257763,3.43810413341551,3.46436887764565,-0.05850360812208211,0.15755741187556935,1.268426683976909,1.2795129006090118
0.18819883785570185,0.5287268821463,5.323992489742385,5.353491099208786,0.050060460278192234,0.03774841455723982,0.38548530643658374,0.39055078282261446
-0.5464608037256513,-0.09703219283873743,5.412933140096611,5.441312326600242,-0.17095023807410045,0.026982020940834815,1.2701053764835288,1.281842299475255
-0.28056738391577857,0.08979693935483873,2.7594677684070374,2.775147547809333,0.007736797898437897,-0.016727407872695693,0.18190488080938816,0.18283612848159522
0.9771981569050172,-0.6438061348936301,7.780486989434149,7.86799722737237,0.29993814237871125,-0.29097846874112226,2.651559110396594,2.684287070052624
-0.06829549466320492,0.13077501206688297,0.9336762862933734,0.9452606973523076,-0.06701038720040478,-0.02423622354460351,0.4397176686664621,0.4454541667353901
-0.18311036726991092,-0.10500821971791323,1.4378709839699577,1.4532821815988735,-0.044193700017832085,0.040427363835883925,0.5105265316183137,0.5140280093090358
0.30840698359568064,0.13835102107225386,2.263929821723996,2.289024707217807,0.0011883421928129967,0.04268957382539131,0.41122157762740885,0.41343318417482616
1.0980363590142348,-0.04113626744201536,7.164923213071324,7.248689584154132,0.10935848508048174,0.01074377228428781,1.0323180322592975,1.038149905663774
0.12659792654337226,-0.007854547813675478,1.2350916603317348,1.2415877489518972,0.6067870709379881,-0.2912496535686603,5.057844881747601,5.102431945453244
-0.07091624536663466,-0.09018743910076289,0.7949062664020385,0.8031431132704079,-0.17082387124517592,0.013492813708529325,1.4345843900997253,1.4447820677620424
0.004753148275955063,0.1307283440884862,0.9504190390348066,0.9593794046812221,-0.1479859316589089,0.18137671480233017,2.3266891358505055,2.338435306679706
0.06053249799311555,0.03952971878209227,0.6402561597315048,0.6443250205093791,-0.022379814269483485,0.22746310972813277,1.716304795715736,1.7314567491481738
0.015574068502597665,-0.16608368892219005,1.3844044322735076,1.394418149420847,-0.06032682755591996,-0.013669595677739718,0.4397507816650289,0.44407987338310945
-0.2259369296677314,-0.3262575160920742,3.2176671357768827,3.242047695462369,-0.017954920620015358,0.012945278927448983,0.14822946735227793,0.14987306099670006
-0.13882729206007213,0.3107050817840996,3.324161314384001,3.341535441816287,-0.27814056510089014,0.31838053999555294,3.3899686908184257,3.4162283394017576
0.11448253722516297,0.1384480380157388,1.2816699750780092,1.294199380148354,0.35489960847681024,0.13949067527788261,2.3947347959302805,2.424905384427548
0.01918599213254231,-0.031100357160217744,0.2960439234112422,0.2982906956281481,-0.20902077075536607,-0.12145099974426463,2.161402863529946,2.1748798510312013
-0.6345960085683595,0.026010828335519626,5.585311142884813,5.621306718203059,-0.3594564582397325,0.11501927325115782,3.1086508096677745,3.1314770053502845
0.0024652650718029433,-0.4259641832222279,2.8428317631375863,2.8745684887342673,0.06411300353318758,-0.08360606458733238,0.6988784819128702,0.7067754832608909
0.10126561230026372,-0.03347096333402335,1.0416291799804265,1.0470751540399335,-0.03962567662047699,-0.03474280462843484,0.3195947976802725,0.3239106225880443
-0.09435753260658943,-0.004786285865772805,0.7708199720666875,0.7765884893744442,0.03493747359475029,-0.053744252611812884,0.4887379085992028,0.49292374161923763
-0.010681873120340392,-0.06890746499883453,0.6793138232216221,0.682883307429536,0.011095804907589577,0.06386341051024814,0.5289646505526496,0.5329214328799644
-0.028407189867965952,-0.04031990505386451,0.43504145253359516,0.4378284237030388,-0.03084733615329568,0.10849158655620503,0.8714798347628295,0.8787485902688469
0.16009777054828614,-0.10840568889517974,1.371262107884645,1.3848259305918595,0.03411005773913031,0.0399123391670937,0.4265993674227833,0.4298179976946926
0.15435209606268696,0.007557328173478803,1.4051157556132305,1.4135883309650679,0.8601920551459759,-0.19052809202467696,6.224477701097017,6.286521611912333
-0.1938045033868926,-0.24103956847137212,2.1719504879914684,2.193861705164727,0.019765796100122038,-0.06067241491178629,0.39288478406492977,0.39803301644015165
0.2708587265402452,0.19760961358363954,2.6542819482087445,2.675374117709612,0.06807499492335382,-0.01878000115316135,0.49720683141136224,0.5021967010836036
0.21016208061043137,0.0829200465024773,1.4285417495870056,1.4462971218085108,0.3123909282917037,0.30082294425146394,3.313587052052691,3.3418470472776454
0.7273822663934725,0.1114064333782051,4.82134660286512,4.877179453313235,0.3334728329939075,-0.03396927432377583,2.4289529815114483,2.4519728033435486
-0.12060435380078288,0.05979116811848834,1.0905232164184757,1.0987999269604887,-0.005042635114601644,-0.04838995246621392,0.29439159351947497,0.2983846946535918
0.06925145889546463,-0.17458070033278603,1.1458736708694266,1.1611634919681255,0.0935167457404514,-0.019587473071310008,0.823409469467075,0.8289343793348503
-0.11909934450908273,0.2113429676601634,1.4861062273556844,1.5057762857832646,-0.001531783226754277,0.2245213099867552,1.8398278693415677,1.8534774759365042
-0.10120551655168036,0.20905759181478875,1.4475817482241091,1.466097046947254,-0.3419144196116466,0.2868186918414039,2.730007082910679,2.766244585185926
-0.015028202434118516,-0.10804686628217194,0.7556964309819318,0.763529349783378,-0.12710236279201598,-0.031422462579108384,1.040222216028967,1.048429606841615
-0.2701778971492941,-0.3368254603048962,4.140036885112119,4.162493591215064,-0.3035597906425691,-0.3949975507799777,3.569019538288723,3.6036193023547574
